956.12	1.434478e-23
956.13	1.437382e-23
956.14	1.440973e-23
956.15	1.444944e-23
956.16	1.448961e-23
956.17	1.452684e-23
956.18	1.455782e-23
956.19	1.457954e-23
956.20	1.458938e-23
956.21	1.458527e-23
956.22	1.456580e-23
956.23	1.453019e-23
956.24	1.447838e-23
956.25	1.441097e-23
956.26	1.432915e-23
956.27	1.423466e-23
956.28	1.412965e-23
956.29	1.401661e-23
956.30	1.389819e-23
956.31	1.377715e-23
956.32	1.365621e-23
956.33	1.353797e-23
956.34	1.342481e-23
956.35	1.331885e-23
956.36	1.322189e-23
956.37	1.313538e-23
956.38	1.306042e-23
956.39	1.299775e-23
956.40	1.294779e-23
956.41	1.291063e-23
956.42	1.288607e-23
956.43	1.287367e-23
956.44	1.287275e-23
956.45	1.288248e-23
956.46	1.290184e-23
956.47	1.292973e-23
956.48	1.296492e-23
956.49	1.300616e-23
956.50	1.305214e-23
956.51	1.310157e-23
956.52	1.315317e-23
956.53	1.320571e-23
956.54	1.325807e-23
956.55	1.330920e-23
956.56	1.335818e-23
956.57	1.340427e-23
956.58	1.344685e-23
956.59	1.348549e-23
956.60	1.351995e-23
956.61	1.355013e-23
956.62	1.357613e-23
956.63	1.359816e-23
956.64	1.361660e-23
956.65	1.363191e-23
956.66	1.364463e-23
956.67	1.365533e-23
956.68	1.366463e-23
956.69	1.367310e-23
956.70	1.368130e-23
956.71	1.368970e-23
956.72	1.369871e-23
956.73	1.370864e-23
956.74	1.371971e-23
956.75	1.373200e-23
956.76	1.374553e-23
956.77	1.376018e-23
956.78	1.377575e-23
956.79	1.379194e-23
956.80	1.380836e-23
956.81	1.382457e-23
956.82	1.384004e-23
956.83	1.385421e-23
956.84	1.386644e-23
956.85	1.387611e-23
956.86	1.388257e-23
956.87	1.388519e-23
956.88	1.388335e-23
956.89	1.387652e-23
956.90	1.386424e-23
956.91	1.384619e-23
956.92	1.382217e-23
956.93	1.379216e-23
956.94	1.375635e-23
956.95	1.371513e-23
956.96	1.366912e-23
956.97	1.361916e-23
956.98	1.356629e-23
956.99	1.351173e-23
957.00	1.345687e-23
957.01	1.340319e-23
957.02	1.335220e-23
957.03	1.330541e-23
957.04	1.326422e-23
957.05	1.322991e-23
957.06	1.320352e-23
957.07	1.318581e-23
957.08	1.317723e-23
957.09	1.317788e-23
957.10	1.318749e-23
957.11	1.320543e-23
957.12	1.323070e-23
957.13	1.326203e-23
957.14	1.329788e-23
957.15	1.333651e-23
957.16	1.337608e-23
957.17	1.341471e-23
957.18	1.345055e-23
957.19	1.348190e-23
957.20	1.350723e-23
957.21	1.352526e-23
957.22	1.353501e-23
957.23	1.353583e-23
957.24	1.352739e-23
957.25	1.350970e-23
957.26	1.348310e-23
957.27	1.344820e-23
957.28	1.340589e-23
957.29	1.335722e-23
957.30	1.330341e-23
957.31	1.324579e-23
957.32	1.318570e-23
957.33	1.312451e-23
957.34	1.306352e-23
957.35	1.300396e-23
957.36	1.294696e-23
957.37	1.289349e-23
957.38	1.284441e-23
957.39	1.280040e-23
957.40	1.276200e-23
957.41	1.272960e-23
957.42	1.270341e-23
957.43	1.268353e-23
957.44	1.266988e-23
957.45	1.266227e-23
957.46	1.266036e-23
957.47	1.266369e-23
957.48	1.267168e-23
957.49	1.268363e-23
957.50	1.269876e-23
957.51	1.271618e-23
957.52	1.273494e-23
957.53	1.275401e-23
957.54	1.277236e-23
957.55	1.278892e-23
957.56	1.280265e-23
957.57	1.281257e-23
957.58	1.281774e-23
957.59	1.281734e-23
957.60	1.281069e-23
957.61	1.279724e-23
957.62	1.277662e-23
957.63	1.274865e-23
957.64	1.271335e-23
957.65	1.267096e-23
957.66	1.262189e-23
957.67	1.256679e-23
957.68	1.250648e-23
957.69	1.244197e-23
957.70	1.237441e-23
957.71	1.230510e-23
957.72	1.223544e-23
957.73	1.216690e-23
957.74	1.210099e-23
957.75	1.203921e-23
957.76	1.198301e-23
957.77	1.193376e-23
957.78	1.189270e-23
957.79	1.186087e-23
957.80	1.183910e-23
957.81	1.182797e-23
957.82	1.182777e-23
957.83	1.183847e-23
957.84	1.185970e-23
957.85	1.189079e-23
957.86	1.193073e-23
957.87	1.197824e-23
957.88	1.203177e-23
957.89	1.208958e-23
957.90	1.214979e-23
957.91	1.221048e-23
957.92	1.226972e-23
957.93	1.232570e-23
957.94	1.237679e-23
957.95	1.242161e-23
957.96	1.245907e-23
957.97	1.248845e-23
957.98	1.250940e-23
957.99	1.252196e-23
958.00	1.252651e-23
958.01	1.252377e-23
958.02	1.251470e-23
958.03	1.250048e-23
958.04	1.248235e-23
958.05	1.246159e-23
958.06	1.243939e-23
958.07	1.241677e-23
958.08	1.239454e-23
958.09	1.237320e-23
958.10	1.235298e-23
958.11	1.233378e-23
958.12	1.231521e-23
958.13	1.229668e-23
958.14	1.227739e-23
958.15	1.225652e-23
958.16	1.223322e-23
958.17	1.220681e-23
958.18	1.217680e-23
958.19	1.214300e-23
958.20	1.210561e-23
958.21	1.206519e-23
958.22	1.202273e-23
958.23	1.197959e-23
958.24	1.193746e-23
958.25	1.189823e-23
958.26	1.186395e-23
958.27	1.183664e-23
958.28	1.181816e-23
958.29	1.181011e-23
958.30	1.181365e-23
958.31	1.182943e-23
958.32	1.185748e-23
958.33	1.189718e-23
958.34	1.194725e-23
958.35	1.200577e-23
958.36	1.207026e-23
958.37	1.213776e-23
958.38	1.220503e-23
958.39	1.226863e-23
958.40	1.232516e-23
958.41	1.237141e-23
958.42	1.240451e-23
958.43	1.242213e-23
958.44	1.242254e-23
958.45	1.240476e-23
958.46	1.236860e-23
958.47	1.231462e-23
958.48	1.224416e-23
958.49	1.215923e-23
958.50	1.206244e-23
958.51	1.195683e-23
958.52	1.184572e-23
958.53	1.173260e-23
958.54	1.162090e-23
958.55	1.151389e-23
958.56	1.141453e-23
958.57	1.132535e-23
958.58	1.124836e-23
958.59	1.118504e-23
958.60	1.113626e-23
958.61	1.110234e-23
958.62	1.108304e-23
958.63	1.107766e-23
958.64	1.108510e-23
958.65	1.110391e-23
958.66	1.113243e-23
958.67	1.116882e-23
958.68	1.121118e-23
958.69	1.125761e-23
958.70	1.130624e-23
958.71	1.135529e-23
958.72	1.140309e-23
958.73	1.144809e-23
958.74	1.148887e-23
958.75	1.152415e-23
958.76	1.155276e-23
958.77	1.157365e-23
958.78	1.158590e-23
958.79	1.158870e-23
958.80	1.158140e-23
958.81	1.156348e-23
958.82	1.153463e-23
958.83	1.149474e-23
958.84	1.144395e-23
958.85	1.138268e-23
958.86	1.131165e-23
958.87	1.123190e-23
958.88	1.114478e-23
958.89	1.105197e-23
958.90	1.095542e-23
958.91	1.085734e-23
958.92	1.076012e-23
958.93	1.066624e-23
958.94	1.057823e-23
958.95	1.049853e-23
958.96	1.042945e-23
958.97	1.037300e-23
958.98	1.033089e-23
958.99	1.030436e-23
959.00	1.029421e-23
959.01	1.030067e-23
959.02	1.032347e-23
959.03	1.036177e-23
959.04	1.041419e-23
959.05	1.047892e-23
959.06	1.055372e-23
959.07	1.063603e-23
959.08	1.072307e-23
959.09	1.081195e-23
959.10	1.089977e-23
959.11	1.098375e-23
959.12	1.106131e-23
959.13	1.113017e-23
959.14	1.118848e-23
959.15	1.123479e-23
959.16	1.126819e-23
959.17	1.128828e-23
959.18	1.129519e-23
959.19	1.128955e-23
959.20	1.127246e-23
959.21	1.124544e-23
959.22	1.121033e-23
959.23	1.116924e-23
959.24	1.112441e-23
959.25	1.107816e-23
959.26	1.103273e-23
959.27	1.099025e-23
959.28	1.095261e-23
959.29	1.092135e-23
959.30	1.089768e-23
959.31	1.088237e-23
959.32	1.087573e-23
959.33	1.087761e-23
959.34	1.088744e-23
959.35	1.090423e-23
959.36	1.092663e-23
959.37	1.095301e-23
959.38	1.098154e-23
959.39	1.101028e-23
959.40	1.103728e-23
959.41	1.106069e-23
959.42	1.107881e-23
959.43	1.109023e-23
959.44	1.109386e-23
959.45	1.108900e-23
959.46	1.107536e-23
959.47	1.105311e-23
959.48	1.102282e-23
959.49	1.098546e-23
959.50	1.094234e-23
959.51	1.089505e-23
959.52	1.084535e-23
959.53	1.079514e-23
959.54	1.074629e-23
959.55	1.070061e-23
959.56	1.065971e-23
959.57	1.062497e-23
959.58	1.059744e-23
959.59	1.057779e-23
959.60	1.056632e-23
959.61	1.056291e-23
959.62	1.056707e-23
959.63	1.057794e-23
959.64	1.059436e-23
959.65	1.061494e-23
959.66	1.063809e-23
959.67	1.066216e-23
959.68	1.068550e-23
959.69	1.070652e-23
959.70	1.072379e-23
959.71	1.073609e-23
959.72	1.074249e-23
959.73	1.074234e-23
959.74	1.073535e-23
959.75	1.072156e-23
959.76	1.070133e-23
959.77	1.067533e-23
959.78	1.064452e-23
959.79	1.061005e-23
959.80	1.057327e-23
959.81	1.053561e-23
959.82	1.049855e-23
959.83	1.046356e-23
959.84	1.043201e-23
959.85	1.040514e-23
959.86	1.038399e-23
959.87	1.036938e-23
959.88	1.036185e-23
959.89	1.036167e-23
959.90	1.036881e-23
959.91	1.038294e-23
959.92	1.040344e-23
959.93	1.042945e-23
959.94	1.045987e-23
959.95	1.049339e-23
959.96	1.052860e-23
959.97	1.056395e-23
959.98	1.059790e-23
959.99	1.062890e-23
960.00	1.065550e-23
960.01	1.067637e-23
960.02	1.069036e-23
960.03	1.069654e-23
960.04	1.069425e-23
960.05	1.068309e-23
960.06	1.066296e-23
960.07	1.063407e-23
960.08	1.059687e-23
960.09	1.055210e-23
960.10	1.050074e-23
960.11	1.044393e-23
960.12	1.038299e-23
960.13	1.031932e-23
960.14	1.025438e-23
960.15	1.018961e-23
960.16	1.012644e-23
960.17	1.006620e-23
960.18	1.001008e-23
960.19	9.959164e-24
960.20	9.914344e-24
960.21	9.876351e-24
960.22	9.845741e-24
960.23	9.822897e-24
960.24	9.808040e-24
960.25	9.801239e-24
960.26	9.802425e-24
960.27	9.811406e-24
960.28	9.827873e-24
960.29	9.851412e-24
960.30	9.881511e-24
960.31	9.917559e-24
960.32	9.958853e-24
960.33	1.000459e-23
960.34	1.005387e-23
960.35	1.010572e-23
960.36	1.015904e-23
960.37	1.021270e-23
960.38	1.026548e-23
960.39	1.031615e-23
960.40	1.036348e-23
960.41	1.040629e-23
960.42	1.044348e-23
960.43	1.047408e-23
960.44	1.049734e-23
960.45	1.051271e-23
960.46	1.051991e-23
960.47	1.051898e-23
960.48	1.051024e-23
960.49	1.049435e-23
960.50	1.047223e-23
960.51	1.044508e-23
960.52	1.041429e-23
960.53	1.038137e-23
960.54	1.034791e-23
960.55	1.031543e-23
960.56	1.028535e-23
960.57	1.025888e-23
960.58	1.023693e-23
960.59	1.022006e-23
960.60	1.020844e-23
960.61	1.020180e-23
960.62	1.019949e-23
960.63	1.020044e-23
960.64	1.020325e-23
960.65	1.020629e-23
960.66	1.020773e-23
960.67	1.020569e-23
960.68	1.019834e-23
960.69	1.018403e-23
960.70	1.016135e-23
960.71	1.012927e-23
960.72	1.008715e-23
960.73	1.003486e-23
960.74	9.972704e-24
960.75	9.901488e-24
960.76	9.822429e-24
960.77	9.737104e-24
960.78	9.647361e-24
960.79	9.555210e-24
960.80	9.462720e-24
960.81	9.371898e-24
960.82	9.284584e-24
960.83	9.202365e-24
960.84	9.126494e-24
960.85	9.057847e-24
960.86	8.996898e-24
960.87	8.943729e-24
960.88	8.898061e-24
960.89	8.859312e-24
960.90	8.826677e-24
960.91	8.799215e-24
960.92	8.775947e-24
960.93	8.755952e-24
960.94	8.738455e-24
960.95	8.722902e-24
960.96	8.709009e-24
960.97	8.696791e-24
960.98	8.686570e-24
960.99	8.678945e-24
961.00	8.674747e-24
961.01	8.674967e-24
961.02	8.680676e-24
961.03	8.692926e-24
961.04	8.712653e-24
961.05	8.740588e-24
961.06	8.777175e-24
961.07	8.822509e-24
961.08	8.876297e-24
961.09	8.937842e-24
961.10	9.006058e-24
961.11	9.079511e-24
961.12	9.156478e-24
961.13	9.235037e-24
961.14	9.313161e-24
961.15	9.388822e-24
961.16	9.460103e-24
961.17	9.525293e-24
961.18	9.582976e-24
961.19	9.632097e-24
961.20	9.672012e-24
961.21	9.702502e-24
961.22	9.723772e-24
961.23	9.736414e-24
961.24	9.741356e-24
961.25	9.739786e-24
961.26	9.733067e-24
961.27	9.722643e-24
961.28	9.709944e-24
961.29	9.696299e-24
961.30	9.682857e-24
961.31	9.670530e-24
961.32	9.659948e-24
961.33	9.651441e-24
961.34	9.645046e-24
961.35	9.640527e-24
961.36	9.637418e-24
961.37	9.635083e-24
961.38	9.632780e-24
961.39	9.629732e-24
961.40	9.625199e-24
961.41	9.618541e-24
961.42	9.609270e-24
961.43	9.597090e-24
961.44	9.581921e-24
961.45	9.563899e-24
961.46	9.543368e-24
961.47	9.520851e-24
961.48	9.497006e-24
961.49	9.472575e-24
961.50	9.448331e-24
961.51	9.425016e-24
961.52	9.403289e-24
961.53	9.383679e-24
961.54	9.366545e-24
961.55	9.352055e-24
961.56	9.340172e-24
961.57	9.330657e-24
961.58	9.323089e-24
961.59	9.316888e-24
961.60	9.311353e-24
961.61	9.305706e-24
961.62	9.299136e-24
961.63	9.290843e-24
961.64	9.280077e-24
961.65	9.266181e-24
961.66	9.248609e-24
961.67	9.226952e-24
961.68	9.200945e-24
961.69	9.170471e-24
961.70	9.135552e-24
961.71	9.096343e-24
961.72	9.053110e-24
961.73	9.006219e-24
961.74	8.956120e-24
961.75	8.903324e-24
961.76	8.848399e-24
961.77	8.791955e-24
961.78	8.734640e-24
961.79	8.677138e-24
961.80	8.620161e-24
961.81	8.564454e-24
961.82	8.510786e-24
961.83	8.459946e-24
961.84	8.412735e-24
961.85	8.369946e-24
961.86	8.332347e-24
961.87	8.300656e-24
961.88	8.275509e-24
961.89	8.257431e-24
961.90	8.246804e-24
961.91	8.243838e-24
961.92	8.248544e-24
961.93	8.260722e-24
961.94	8.279951e-24
961.95	8.305593e-24
961.96	8.336813e-24
961.97	8.372604e-24
961.98	8.411828e-24
961.99	8.453271e-24
962.00	8.495693e-24
962.01	8.537890e-24
962.02	8.578757e-24
962.03	8.617337e-24
962.04	8.652871e-24
962.05	8.684831e-24
962.06	8.712936e-24
962.07	8.737156e-24
962.08	8.757699e-24
962.09	8.774973e-24
962.10	8.789544e-24
962.11	8.802072e-24
962.12	8.813251e-24
962.13	8.823735e-24
962.14	8.834073e-24
962.15	8.844648e-24
962.16	8.855632e-24
962.17	8.866955e-24
962.18	8.878291e-24
962.19	8.889070e-24
962.20	8.898506e-24
962.21	8.905647e-24
962.22	8.909438e-24
962.23	8.908802e-24
962.24	8.902719e-24
962.25	8.890313e-24
962.26	8.870931e-24
962.27	8.844210e-24
962.28	8.810124e-24
962.29	8.769022e-24
962.30	8.721624e-24
962.31	8.669009e-24
962.32	8.612569e-24
962.33	8.553943e-24
962.34	8.494936e-24
962.35	8.437415e-24
962.36	8.383216e-24
962.37	8.334027e-24
962.38	8.291301e-24
962.39	8.256165e-24
962.40	8.229356e-24
962.41	8.211178e-24
962.42	8.201482e-24
962.43	8.199682e-24
962.44	8.204785e-24
962.45	8.215456e-24
962.46	8.230097e-24
962.47	8.246944e-24
962.48	8.264172e-24
962.49	8.280004e-24
962.50	8.292814e-24
962.51	8.301223e-24
962.52	8.304173e-24
962.53	8.300992e-24
962.54	8.291422e-24
962.55	8.275640e-24
962.56	8.254233e-24
962.57	8.228176e-24
962.58	8.198764e-24
962.59	8.167551e-24
962.60	8.136262e-24
962.61	8.106707e-24
962.62	8.080687e-24
962.63	8.059911e-24
962.64	8.045917e-24
962.65	8.039998e-24
962.66	8.043154e-24
962.67	8.056047e-24
962.68	8.078977e-24
962.69	8.111875e-24
962.70	8.154302e-24
962.71	8.205472e-24
962.72	8.264274e-24
962.73	8.329313e-24
962.74	8.398950e-24
962.75	8.471350e-24
962.76	8.544538e-24
962.77	8.616446e-24
962.78	8.684975e-24
962.79	8.748049e-24
962.80	8.803669e-24
962.81	8.849977e-24
962.82	8.885300e-24
962.83	8.908217e-24
962.84	8.917599e-24
962.85	8.912660e-24
962.86	8.892997e-24
962.87	8.858619e-24
962.88	8.809969e-24
962.89	8.747930e-24
962.90	8.673821e-24
962.91	8.589369e-24
962.92	8.496673e-24
962.93	8.398144e-24
962.94	8.296433e-24
962.95	8.194344e-24
962.96	8.094737e-24
962.97	8.000426e-24
962.98	7.914068e-24
962.99	7.838064e-24
963.00	7.774461e-24
963.01	7.724874e-24
963.02	7.690416e-24
963.03	7.671661e-24
963.04	7.668621e-24
963.05	7.680758e-24
963.06	7.707007e-24
963.07	7.745840e-24
963.08	7.795337e-24
963.09	7.853279e-24
963.10	7.917250e-24
963.11	7.984746e-24
963.12	8.053286e-24
963.13	8.120509e-24
963.14	8.184267e-24
963.15	8.242700e-24
963.16	8.294290e-24
963.17	8.337897e-24
963.18	8.372770e-24
963.19	8.398541e-24
963.20	8.415203e-24
963.21	8.423063e-24
963.22	8.422694e-24
963.23	8.414876e-24
963.24	8.400534e-24
963.25	8.380681e-24
963.26	8.356362e-24
963.27	8.328609e-24
963.28	8.298405e-24
963.29	8.266662e-24
963.30	8.234200e-24
963.31	8.201748e-24
963.32	8.169941e-24
963.33	8.139328e-24
963.34	8.110383e-24
963.35	8.083506e-24
963.36	8.059036e-24
963.37	8.037246e-24
963.38	8.018345e-24
963.39	8.002465e-24
963.40	7.989648e-24
963.41	7.979836e-24
963.42	7.972850e-24
963.43	7.968382e-24
963.44	7.965986e-24
963.45	7.965075e-24
963.46	7.964940e-24
963.47	7.964761e-24
963.48	7.963645e-24
963.49	7.960672e-24
963.50	7.954939e-24
963.51	7.945625e-24
963.52	7.932049e-24
963.53	7.913731e-24
963.54	7.890442e-24
963.55	7.862251e-24
963.56	7.829548e-24
963.57	7.793060e-24
963.58	7.753840e-24
963.59	7.713237e-24
963.60	7.672846e-24
963.61	7.634441e-24
963.62	7.599890e-24
963.63	7.571062e-24
963.64	7.549728e-24
963.65	7.537462e-24
963.66	7.535546e-24
963.67	7.544893e-24
963.68	7.565982e-24
963.69	7.598819e-24
963.70	7.642915e-24
963.71	7.697302e-24
963.72	7.760563e-24
963.73	7.830895e-24
963.74	7.906187e-24
963.75	7.984118e-24
963.76	8.062267e-24
963.77	8.138226e-24
963.78	8.209710e-24
963.79	8.274668e-24
963.80	8.331370e-24
963.81	8.378484e-24
963.82	8.415132e-24
963.83	8.440910e-24
963.84	8.455901e-24
963.85	8.460646e-24
963.86	8.456105e-24
963.87	8.443586e-24
963.88	8.424669e-24
963.89	8.401110e-24
963.90	8.374741e-24
963.91	8.347374e-24
963.92	8.320699e-24
963.93	8.296205e-24
963.94	8.275100e-24
963.95	8.258261e-24
963.96	8.246195e-24
963.97	8.239022e-24
963.98	8.236486e-24
963.99	8.237977e-24
964.00	8.242579e-24
964.01	8.249129e-24
964.02	8.256292e-24
964.03	8.262646e-24
964.04	8.266764e-24
964.05	8.267306e-24
964.06	8.263099e-24
964.07	8.253211e-24
964.08	8.237012e-24
964.09	8.214219e-24
964.10	8.184922e-24
964.11	8.149593e-24
964.12	8.109069e-24
964.13	8.064523e-24
964.14	8.017404e-24
964.15	7.969375e-24
964.16	7.922229e-24
964.17	7.877795e-24
964.18	7.837849e-24
964.19	7.804014e-24
964.20	7.777678e-24
964.21	7.759912e-24
964.22	7.751409e-24
964.23	7.752443e-24
964.24	7.762849e-24
964.25	7.782023e-24
964.26	7.808951e-24
964.27	7.842259e-24
964.28	7.880282e-24
964.29	7.921152e-24
964.30	7.962897e-24
964.31	8.003547e-24
964.32	8.041240e-24
964.33	8.074319e-24
964.34	8.101428e-24
964.35	8.121576e-24
964.36	8.134192e-24
964.37	8.139149e-24
964.38	8.136763e-24
964.39	8.127769e-24
964.40	8.113266e-24
964.41	8.094654e-24
964.42	8.073535e-24
964.43	8.051625e-24
964.44	8.030643e-24
964.45	8.012214e-24
964.46	7.997778e-24
964.47	7.988506e-24
964.48	7.985249e-24
964.49	7.988493e-24
964.50	7.998356e-24
964.51	8.014592e-24
964.52	8.036635e-24
964.53	8.063648e-24
964.54	8.094596e-24
964.55	8.128330e-24
964.56	8.163671e-24
964.57	8.199494e-24
964.58	8.234804e-24
964.59	8.268796e-24
964.60	8.300908e-24
964.61	8.330838e-24
964.62	8.358555e-24
964.63	8.384279e-24
964.64	8.408446e-24
964.65	8.431658e-24
964.66	8.454620e-24
964.67	8.478068e-24
964.68	8.502702e-24
964.69	8.529116e-24
964.70	8.557746e-24
964.71	8.588821e-24
964.72	8.622339e-24
964.73	8.658058e-24
964.74	8.695499e-24
964.75	8.733981e-24
964.76	8.772654e-24
964.77	8.810557e-24
964.78	8.846675e-24
964.79	8.880004e-24
964.80	8.909612e-24
964.81	8.934697e-24
964.82	8.954630e-24
964.83	8.968993e-24
964.84	8.977595e-24
964.85	8.980478e-24
964.86	8.977908e-24
964.87	8.970347e-24
964.88	8.958423e-24
964.89	8.942879e-24
964.90	8.924529e-24
964.91	8.904205e-24
964.92	8.882706e-24
964.93	8.860755e-24
964.94	8.838958e-24
964.95	8.817775e-24
964.96	8.797502e-24
964.97	8.778260e-24
964.98	8.759996e-24
964.99	8.742492e-24
965.00	8.725384e-24
965.01	8.708188e-24
965.02	8.690325e-24
965.03	8.671154e-24
965.04	8.650007e-24
965.05	8.626221e-24
965.06	8.599172e-24
965.07	8.568301e-24
965.08	8.533146e-24
965.09	8.493365e-24
965.10	8.448759e-24
965.11	8.399285e-24
965.12	8.345075e-24
965.13	8.286442e-24
965.14	8.223883e-24
965.15	8.158078e-24
965.16	8.089885e-24
965.17	8.020317e-24
965.18	7.950526e-24
965.19	7.881770e-24
965.20	7.815376e-24
965.21	7.752693e-24
965.22	7.695046e-24
965.23	7.643676e-24
965.24	7.599693e-24
965.25	7.564014e-24
965.26	7.537317e-24
965.27	7.519997e-24
965.28	7.512133e-24
965.29	7.513471e-24
965.30	7.523416e-24
965.31	7.541046e-24
965.32	7.565144e-24
965.33	7.594237e-24
965.34	7.626665e-24
965.35	7.660648e-24
965.36	7.694370e-24
965.37	7.726067e-24
965.38	7.754108e-24
965.39	7.777084e-24
965.40	7.793873e-24
965.41	7.803698e-24
965.42	7.806169e-24
965.43	7.801300e-24
965.44	7.789506e-24
965.45	7.771580e-24
965.46	7.748648e-24
965.47	7.722103e-24
965.48	7.693533e-24
965.49	7.664631e-24
965.50	7.637101e-24
965.51	7.612571e-24
965.52	7.592502e-24
965.53	7.578117e-24
965.54	7.570334e-24
965.55	7.569729e-24
965.56	7.576504e-24
965.57	7.590487e-24
965.58	7.611150e-24
965.59	7.637636e-24
965.60	7.668816e-24
965.61	7.703348e-24
965.62	7.739747e-24
965.63	7.776466e-24
965.64	7.811967e-24
965.65	7.844796e-24
965.66	7.873648e-24
965.67	7.897428e-24
965.68	7.915289e-24
965.69	7.926666e-24
965.70	7.931297e-24
965.71	7.929218e-24
965.72	7.920764e-24
965.73	7.906539e-24
965.74	7.887387e-24
965.75	7.864355e-24
965.76	7.838640e-24
965.77	7.811544e-24
965.78	7.784418e-24
965.79	7.758605e-24
965.80	7.735392e-24
965.81	7.715958e-24
965.82	7.701329e-24
965.83	7.692337e-24
965.84	7.689592e-24
965.85	7.693452e-24
965.86	7.704012e-24
965.87	7.721099e-24
965.88	7.744275e-24
965.89	7.772855e-24
965.90	7.805932e-24
965.91	7.842411e-24
965.92	7.881057e-24
965.93	7.920540e-24
965.94	7.959496e-24
965.95	7.996578e-24
965.96	8.030520e-24
965.97	8.060184e-24
965.98	8.084609e-24
965.99	8.103051e-24
966.00	8.115006e-24
966.01	8.120227e-24
966.02	8.118722e-24
966.03	8.110738e-24
966.04	8.096739e-24
966.05	8.077362e-24
966.06	8.053374e-24
966.07	8.025614e-24
966.08	7.994942e-24
966.09	7.962182e-24
966.10	7.928076e-24
966.11	7.893243e-24
966.12	7.858152e-24
966.13	7.823111e-24
966.14	7.788262e-24
966.15	7.753599e-24
966.16	7.718999e-24
966.17	7.684255e-24
966.18	7.649127e-24
966.19	7.613389e-24
966.20	7.576881e-24
966.21	7.539553e-24
966.22	7.501498e-24
966.23	7.462981e-24
966.24	7.424446e-24
966.25	7.386509e-24
966.26	7.349936e-24
966.27	7.315610e-24
966.28	7.284480e-24
966.29	7.257504e-24
966.30	7.235587e-24
966.31	7.219519e-24
966.32	7.209920e-24
966.33	7.207187e-24
966.34	7.211462e-24
966.35	7.222607e-24
966.36	7.240205e-24
966.37	7.263569e-24
966.38	7.291775e-24
966.39	7.323704e-24
966.40	7.358101e-24
966.41	7.393636e-24
966.42	7.428972e-24
966.43	7.462830e-24
966.44	7.494051e-24
966.45	7.521646e-24
966.46	7.544836e-24
966.47	7.563078e-24
966.48	7.576078e-24
966.49	7.583788e-24
966.50	7.586392e-24
966.51	7.584280e-24
966.52	7.578018e-24
966.53	7.568308e-24
966.54	7.555953e-24
966.55	7.541818e-24
966.56	7.526798e-24
966.57	7.511794e-24
966.58	7.497686e-24
966.59	7.485321e-24
966.60	7.475504e-24
966.61	7.468988e-24
966.62	7.466474e-24
966.63	7.468603e-24
966.64	7.475945e-24
966.65	7.488995e-24
966.66	7.508151e-24
966.67	7.533692e-24
966.68	7.565756e-24
966.69	7.604308e-24
966.70	7.649114e-24
966.71	7.699711e-24
966.72	7.755394e-24
966.73	7.815196e-24
966.74	7.877899e-24
966.75	7.942046e-24
966.76	8.005972e-24
966.77	8.067857e-24
966.78	8.125785e-24
966.79	8.177822e-24
966.80	8.222101e-24
966.81	8.256910e-24
966.82	8.280775e-24
966.83	8.292546e-24
966.84	8.291456e-24
966.85	8.277173e-24
966.86	8.249822e-24
966.87	8.209991e-24
966.88	8.158696e-24
966.89	8.097337e-24
966.90	8.027624e-24
966.91	7.951476e-24
966.92	7.870926e-24
966.93	7.788003e-24
966.94	7.704621e-24
966.95	7.622481e-24
966.96	7.542984e-24
966.97	7.467163e-24
966.98	7.395649e-24
966.99	7.328657e-24
967.00	7.266006e-24
967.01	7.207170e-24
967.02	7.151340e-24
967.03	7.097524e-24
967.04	7.044640e-24
967.05	6.991631e-24
967.06	6.937562e-24
967.07	6.881716e-24
967.08	6.823671e-24
967.09	6.763349e-24
967.10	6.701040e-24
967.11	6.637404e-24
967.12	6.573432e-24
967.13	6.510387e-24
967.14	6.449728e-24
967.15	6.393005e-24
967.16	6.341755e-24
967.17	6.297395e-24
967.18	6.261111e-24
967.19	6.233775e-24
967.20	6.215871e-24
967.21	6.207447e-24
967.22	6.208095e-24
967.23	6.216964e-24
967.24	6.232793e-24
967.25	6.253977e-24
967.26	6.278649e-24
967.27	6.304781e-24
967.28	6.330293e-24
967.29	6.353166e-24
967.30	6.371549e-24
967.31	6.383858e-24
967.32	6.388854e-24
967.33	6.385709e-24
967.34	6.374038e-24
967.35	6.353916e-24
967.36	6.325864e-24
967.37	6.290816e-24
967.38	6.250064e-24
967.39	6.205185e-24
967.40	6.157960e-24
967.41	6.110284e-24
967.42	6.064070e-24
967.43	6.021165e-24
967.44	5.983265e-24
967.45	5.951840e-24
967.46	5.928079e-24
967.47	5.912844e-24
967.48	5.906642e-24
967.49	5.909614e-24
967.50	5.921537e-24
967.51	5.941848e-24
967.52	5.969672e-24
967.53	6.003865e-24
967.54	6.043072e-24
967.55	6.085780e-24
967.56	6.130386e-24
967.57	6.175260e-24
967.58	6.218813e-24
967.59	6.259557e-24
967.60	6.296165e-24
967.61	6.327518e-24
967.62	6.352751e-24
967.63	6.371283e-24
967.64	6.382834e-24
967.65	6.387432e-24
967.66	6.385409e-24
967.67	6.377376e-24
967.68	6.364191e-24
967.69	6.346912e-24
967.70	6.326742e-24
967.71	6.304966e-24
967.72	6.282878e-24
967.73	6.261719e-24
967.74	6.242601e-24
967.75	6.226452e-24
967.76	6.213963e-24
967.77	6.205544e-24
